,,,,,,,,,,FlowWest Data,,,,,,,,,,,,,,,,,,,,,,Larrys Data,,,,,,,,,,,,,,,,,,Larry data - FlowWest Data QA/QC,,,,,,,,,,,
4/18/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.608084284,0.504969957,0.275246228,0.151103049,0.565007477,0.227471078,0.334362057,0.93620522,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.027507792,0.798277684,0.486204616,0.621557085,7.706905904,,14,0.608084284,0.504969957,0.275246228,0.151103049,0.565007477,0.227471078,0.334362057,0.93620522,0.207537273,0.293316259,-,0.293316259,0.027507792,0.798277684,0.486204616,0.621557085,7.706905904
4/19/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.60461103,0.499985028,0.280370568,0.154864353,0.561501728,0.229981993,0.330451199,0.934967737,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.030015182,0.792616307,0.47468058,0.60114785,7.36640103,,14,0.60461103,0.499985028,0.280370568,0.154864353,0.561501728,0.229981993,0.330451199,0.934967737,0.207537273,0.293316259,-,0.293316259,0.030015182,0.792616307,0.47468058,0.60114785,7.36640103
4/20/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.602636846,0.495000098,0.264025223,0.158625657,0.561089511,0.232492909,0.319333818,0.933730255,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.032522573,0.778346851,0.461001184,0.580869694,7.292800042,,14,0.602636846,0.495000098,0.264025223,0.158625657,0.561089511,0.232492909,0.319333818,0.933730255,0.207537273,0.293316259,-,0.293316259,0.032522573,0.778346851,0.461001184,0.580869694,7.292800042
4/21/2025,,,,,,,,,,,,,,,,,,,,,,,,,14,0.603978454,0.490015169,0.252342746,0.162386961,0.557734332,0.235003824,0.303021698,0.932492772,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.035029963,0.760845877,0.448789045,0.561986874,7.438436435,,14,0.603978454,0.490015169,0.252342746,0.162386961,0.557734332,0.235003824,0.303021698,0.932492772,0.207537273,0.293316259,-,0.293316259,0.035029963,0.760845877,0.448789045,0.561986874,7.438436435
4/22/2025,4,22,2025,204,0,14,0.592546575,0.485030303,0.857701849,0.166148275,0.545343041,0.237514671,0.290912708,0.931255207,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.037537453,0.84136229,0.502037217,0.673699367,6.993170667,,14,0.608777602,0.48503024,0.219388513,0.166148264,0.55834479,0.237514739,0.290909101,0.93125529,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.037537354,0.74626264,0.434391642,0.543345462,7.325881003,,0,0.016231027,-6.3E-08,-0.638313336,-1.1E-08,0.013001749,6.8E-08,-3.607E-06,8.3E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-9.9E-08,-0.09509965,-0.067645575,-0.130353905,0.332710336
4/23/2025,4,23,2025,205,0,14,0.599530757,0.480045374,0.6996837,0.169909579,0.546240151,0.240025586,0.266844279,0.930017724,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.040044844,0.797714677,0.467075776,0.663899198,7.045269241,,14,0.616687174,0.48004531,0.223400455,0.169909568,0.559356864,0.240025655,0.266836572,0.930017807,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.040044744,0.728164196,0.418192205,0.525103955,7.400340661,,0,0.017156417,-6.4E-08,-0.476283245,-1.1E-08,0.013116713,6.9E-08,-7.707E-06,8.3E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1E-07,-0.069550481,-0.048883571,-0.138795243,0.35507142
4/24/2025,4,24,2025,206,0,14,0.608980208,0.475060445,0.681886774,0.173670883,0.548551039,0.242536501,0.245071964,0.928780241,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.042552235,0.780871771,0.452308388,0.653459298,7.026699279,,14,0.627236946,0.475060381,0.227627617,0.173670872,0.560679588,0.24253657,0.24507809,0.928780324,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.042552135,0.713597954,0.405503292,0.507156439,7.413018661,,0,0.018256738,-6.4E-08,-0.454259157,-1.1E-08,0.012128549,6.9E-08,6.126E-06,8.3E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1E-07,-0.067273817,-0.046805096,-0.146302859,0.386319382
4/25/2025,4,25,2025,207,0,14,0.623203508,0.470075516,0.682126682,0.177432187,0.55017623,0.245047416,0.238359272,0.927542758,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.045059626,0.783111066,0.450489715,0.643132391,6.595972544,,14,0.64271677,0.470075452,0.231464701,0.177432176,0.562258147,0.245047485,0.238362644,0.927542842,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.045059525,0.715282862,0.403598796,0.490425127,7.011705264,,0,0.019513262,-6.4E-08,-0.450661981,-1.1E-08,0.012081917,6.9E-08,3.372E-06,8.4E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.01E-07,-0.067828204,-0.046890919,-0.152707264,0.41573272
4/26/2025,4,26,2025,208,0,14,0.636056802,0.465090587,0.753041012,0.181193491,0.55238275,0.247558331,0.237739635,0.926305275,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.047567017,0.803191648,0.458550961,0.632826626,6.444186493,,14,0.657179926,0.465090522,0.205199503,0.18119348,0.564555043,0.247558401,0.237745147,0.926305359,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.047566916,0.716766064,0.399064315,0.476020206,6.883266906,,0,0.021123124,-6.5E-08,-0.547841509,-1.1E-08,0.012172293,7E-08,5.512E-06,8.4E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.01E-07,-0.086425584,-0.059486646,-0.15680642,0.439080413
4/27/2025,4,27,2025,209,0,14,0.652330275,0.460105658,0.805856891,0.184954795,0.553078278,0.250069246,0.238061148,0.925067792,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.050074408,0.822409182,0.46506159,0.622200872,7.07164971,,14,0.675121531,0.460105593,0.221346882,0.184954784,0.565344211,0.250069316,0.238054709,0.925067877,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.050074306,0.727845969,0.400082219,0.463587919,7.535870329,,0,0.022791256,-6.5E-08,-0.584510009,-1.1E-08,0.012265933,7E-08,-6.439E-06,8.5E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.02E-07,-0.094563213,-0.064979371,-0.158612953,0.464220619
4/28/2025,4,28,2025,210,0,14,0.672416879,0.455120729,0.840399691,0.188716099,0.552540582,0.252580161,0.236052638,0.923830309,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.052581799,0.837687459,0.470211457,0.609317402,7.344732798,,14,0.69680003,0.455120664,0.259025359,0.188716088,0.566376028,0.252580232,0.236051597,0.923830394,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.052581697,0.74256044,0.404531128,0.452264606,7.829823929,,0,0.024383151,-6.5E-08,-0.581374332,-1.1E-08,0.013835446,7.1E-08,-1.041E-06,8.5E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.02E-07,-0.095127019,-0.065680329,-0.157052796,0.485091131
4/29/2025,4,29,2025,211,0,14,0.692192071,0.4501358,0.826336757,0.192477403,0.551989629,0.255091076,0.227337221,0.922592826,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.05508919,0.83734079,0.467940714,0.593045663,6.729701174,,14,0.718168406,0.450135734,0.220878668,0.192477392,0.566981631,0.255091147,0.227343532,0.922592911,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.055089087,0.736323464,0.399186371,0.441112905,7.226889974,,0,0.025976335,-6.6E-08,-0.605458089,-1.1E-08,0.014992002,7.1E-08,6.311E-06,8.5E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.03E-07,-0.101017326,-0.068754343,-0.151932758,0.4971888
4/30/2025,4,30,2025,212,0,14,0.708510221,0.445150871,0.831074846,0.196238707,0.550882838,0.257601991,0.2157897,0.921355343,0.207423672,0.293376746,3 mta PDO_CN34,0.293376746,0.057596581,0.836108001,0.46620255,0.575575812,6.76349911,,14,0.736301319,0.445150805,0.228715148,0.196238696,0.566620745,0.257602062,0.215794811,0.921355429,0.207537273,0.293316259,3 mta PDO_CN34,0.293316259,0.057596478,0.734328264,0.397905262,0.431370336,7.276049999,,0,0.027791098,-6.6E-08,-0.602359698,-1.1E-08,0.015737907,7.1E-08,5.111E-06,8.6E-08,0.000113601,-6.0487E-05,-,-6.0487E-05,-1.03E-07,-0.101779737,-0.068297288,-0.144205476,0.512550889
5/1/2025,5,1,2025,213,0,15,0.72711062,0.440165947,0.906743444,0.2,0.549027867,0.260112873,0.211138523,0.920118041,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.060103793,0.854081463,0.481387642,0.557419581,6.601351467,,15,0.757125765,0.440165876,0.173182066,0.2,0.567610053,0.260112978,0.211144421,0.920117946,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.060103868,0.725400209,0.395588953,0.423479972,7.136810899,,0,0.030015145,-7.1E-08,-0.733561378,0,0.018582186,1.05E-07,5.898E-06,-9.5E-08,0.00037635,-0.000324781,-,-0.000324781,7.5E-08,-0.128681254,-0.085798689,-0.133939609,0.535459432
5/2/2025,5,2,2025,214,0,15,0.739675156,0.478727139,0.889642131,0.2,0.545464018,0.24580437,0.204941146,0.917236722,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.067241739,0.871542723,0.487249491,0.538502021,6.513564962,,15,0.771769247,0.478727067,0.108090024,0.2,0.570155181,0.245804475,0.204940512,0.917236627,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.067241815,0.736643394,0.398780937,0.417235424,7.073873315,,0,0.032094091,-7.2E-08,-0.781552107,0,0.024691163,1.05E-07,-6.34E-07,-9.5E-08,0.00037635,-0.000324781,-,-0.000324781,7.6E-08,-0.134899329,-0.088468554,-0.121266597,0.560308353
5/3/2025,5,3,2025,215,0,15,0.749473736,0.517288331,0.741265886,0.2,0.545270642,0.231495867,0.197582017,0.914355403,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.074379685,0.862142903,0.47343796,0.516971901,6.571712621,,15,0.783870521,0.517288259,0.031237241,0.2,0.571404184,0.231495972,0.197574855,0.914355307,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.074379761,0.743949336,0.397506632,0.411722999,7.160710372,,0,0.034396785,-7.2E-08,-0.710028645,0,0.026133542,1.05E-07,-7.162E-06,-9.6E-08,0.00037635,-0.000324781,-,-0.000324781,7.6E-08,-0.118193567,-0.075931328,-0.105248902,0.588997751
5/4/2025,5,4,2025,216,0,15,0.756019766,0.555849523,0.74058504,0.2,0.54323688,0.217187364,0.174432149,0.911474084,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.081517631,0.866485309,0.463080216,0.493211148,6.823693427,,15,0.793352787,0.555849451,0.027310026,0.2,0.571904097,0.21718747,0.174434608,0.911473988,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.081517707,0.750783778,0.39153082,0.40676083,7.447231084,,0,0.037333021,-7.2E-08,-0.713275014,0,0.028667217,1.06E-07,2.459E-06,-9.6E-08,0.00037635,-0.000324781,-,-0.000324781,7.6E-08,-0.115701531,-0.071549396,-0.086450318,0.623537657
5/5/2025,5,5,2025,217,0,15,0.743704204,0.594410715,0.70933344,0.2,0.545037518,0.202878861,0.165450018,0.908592765,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.088655577,0.867849103,0.456878244,0.468707994,6.986312722,,15,0.787131801,0.594410642,0.052404227,0.2,0.573828354,0.202878967,0.165445184,0.908592669,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.088655654,0.768084964,0.396575926,0.403031321,7.637925027,,0,0.043427597,-7.3E-08,-0.656929213,0,0.028790836,1.06E-07,-4.834E-06,-9.6E-08,0.00037635,-0.000324781,-,-0.000324781,7.7E-08,-0.099764139,-0.060302318,-0.065676673,0.651612305
5/6/2025,5,6,2025,218,0,15,0.727330262,0.632971907,0.662441231,0.2,0.541499554,0.188570358,0.160387377,0.905711446,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.095793523,0.865109586,0.452929347,0.465200289,6.455912398,,15,0.772221475,0.632971834,0.049474808,0.2,0.563376079,0.188570465,0.160389584,0.905711349,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.0957936,0.775027338,0.399015978,0.400504488,7.136710672,,0,0.044891213,-7.3E-08,-0.612966423,0,0.021876525,1.07E-07,2.207E-06,-9.7E-08,0.00037635,-0.000324781,-,-0.000324781,7.7E-08,-0.090082248,-0.053913369,-0.064695801,0.680798274
5/7/2025,5,7,2025,219,0,15,0.710817843,0.671533099,0.678097493,0.2,0.534007755,0.174261855,0.155517277,0.902830127,0.218943068,0.259581944,3 mta PDO_CN34,0.259581944,0.102931469,0.873139223,0.45419729,0.464280397,5.610330973,,15,0.757783552,0.671533026,0.0624657,0.2,0.559131327,0.174261962,0.155510967,0.90283003,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.102931546,0.785890855,0.402655543,0.399394727,6.32158533,,0,0.046965709,-7.3E-08,-0.615631793,0,0.025123572,1.07E-07,-6.31E-06,-9.7E-08,0.00037635,-0.000324781,-,-0.000324781,7.7E-08,-0.087248368,-0.051541747,-0.06488567,0.711254357
,,,,,,,,,,,,,,,,,,,,,,,,,15,0.741830469,0.710094217,0.048429034,0.2,0.55850168,0.15995346,0.153545858,0.89994871,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.110069493,0.79250931,0.401213922,0.399088343,-,,15,0.741830469,0.710094217,0.048429034,0.2,0.55850168,0.15995346,0.153545858,0.89994871,0.219319418,0.259257163,-,0.259257163,0.110069493,0.79250931,0.401213922,0.399088343,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.748655409,-,0.2,-,0.145644957,-,0.897067391,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.117207439,-,-,-,-,,15,-,0.748655409,-,0.2,-,0.145644957,-,0.897067391,0.219319418,0.259257163,-,0.259257163,0.117207439,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.787216601,-,0.2,-,0.131336455,-,0.894186071,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.124345385,-,-,-,-,,15,-,0.787216601,-,0.2,-,0.131336455,-,0.894186071,0.219319418,0.259257163,-,0.259257163,0.124345385,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.825777792,-,0.2,-,0.117027952,-,0.891304752,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.131483332,-,-,-,-,,15,-,0.825777792,-,0.2,-,0.117027952,-,0.891304752,0.219319418,0.259257163,-,0.259257163,0.131483332,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.864338984,-,0.2,-,0.10271945,-,0.888423432,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.138621278,-,-,-,-,,15,-,0.864338984,-,0.2,-,0.10271945,-,0.888423432,0.219319418,0.259257163,-,0.259257163,0.138621278,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.902900176,-,0.2,-,0.088410947,-,0.885542113,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.145759225,-,-,-,-,,15,-,0.902900176,-,0.2,-,0.088410947,-,0.885542113,0.219319418,0.259257163,-,0.259257163,0.145759225,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,15,-,0.941461367,-,0.2,-,0.074102445,-,0.882660794,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.152897171,-,-,-,-,,15,-,0.941461367,-,0.2,-,0.074102445,-,0.882660794,0.219319418,0.259257163,-,0.259257163,0.152897171,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.980022559,-,0.2,-,0.059793942,-,0.879779474,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.160035117,-,-,-,-,,16,-,0.980022559,-,0.2,-,0.059793942,-,0.879779474,0.219319418,0.259257163,-,0.259257163,0.160035117,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.969441487,-,0.206476022,-,0.080388392,-,0.872739186,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.150621287,-,-,-,-,,16,-,0.969441487,-,0.206476022,-,0.080388392,-,0.872739186,0.219319418,0.259257163,-,0.259257163,0.150621287,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.958860414,-,0.212952043,-,0.100982841,-,0.865698897,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.141207456,-,-,-,-,,16,-,0.958860414,-,0.212952043,-,0.100982841,-,0.865698897,0.219319418,0.259257163,-,0.259257163,0.141207456,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.948279342,-,0.219428065,-,0.12157729,-,0.858658609,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.131793626,-,-,-,-,,16,-,0.948279342,-,0.219428065,-,0.12157729,-,0.858658609,0.219319418,0.259257163,-,0.259257163,0.131793626,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.937698269,-,0.225904087,-,0.14217174,-,0.851618321,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.122379796,-,-,-,-,,16,-,0.937698269,-,0.225904087,-,0.14217174,-,0.851618321,0.219319418,0.259257163,-,0.259257163,0.122379796,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.927117197,-,0.232380108,-,0.162766189,-,0.844578033,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.112965965,-,-,-,-,,16,-,0.927117197,-,0.232380108,-,0.162766189,-,0.844578033,0.219319418,0.259257163,-,0.259257163,0.112965965,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.916536124,-,0.23885613,-,0.183360638,-,0.837537744,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.103552135,-,-,-,-,,16,-,0.916536124,-,0.23885613,-,0.183360638,-,0.837537744,0.219319418,0.259257163,-,0.259257163,0.103552135,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.905955051,-,0.245332152,-,0.203955088,-,0.830497456,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.094138304,-,-,-,-,,16,-,0.905955051,-,0.245332152,-,0.203955088,-,0.830497456,0.219319418,0.259257163,-,0.259257163,0.094138304,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.895373979,-,0.251808173,-,0.224549537,-,0.823457168,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.084724474,-,-,-,-,,16,-,0.895373979,-,0.251808173,-,0.224549537,-,0.823457168,0.219319418,0.259257163,-,0.259257163,0.084724474,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.884792906,-,0.258284195,-,0.245143986,-,0.816416879,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.075310643,-,-,-,-,,16,-,0.884792906,-,0.258284195,-,0.245143986,-,0.816416879,0.219319418,0.259257163,-,0.259257163,0.075310643,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.874211834,-,0.264760217,-,0.265738435,-,0.809376591,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.065896813,-,-,-,-,,16,-,0.874211834,-,0.264760217,-,0.265738435,-,0.809376591,0.219319418,0.259257163,-,0.259257163,0.065896813,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.863630761,-,0.271236238,-,0.286332885,-,0.802336303,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.056482983,-,-,-,-,,16,-,0.863630761,-,0.271236238,-,0.286332885,-,0.802336303,0.219319418,0.259257163,-,0.259257163,0.056482983,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.853049689,-,0.27771226,-,0.306927334,-,0.795296015,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.047069152,-,-,-,-,,16,-,0.853049689,-,0.27771226,-,0.306927334,-,0.795296015,0.219319418,0.259257163,-,0.259257163,0.047069152,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.842468616,-,0.284188281,-,0.327521783,-,0.788255726,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.037655322,-,-,-,-,,16,-,0.842468616,-,0.284188281,-,0.327521783,-,0.788255726,0.219319418,0.259257163,-,0.259257163,0.037655322,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.831887544,-,0.290664303,-,0.348116233,-,0.781215438,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.028241491,-,-,-,-,,16,-,0.831887544,-,0.290664303,-,0.348116233,-,0.781215438,0.219319418,0.259257163,-,0.259257163,0.028241491,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.821306471,-,0.297140325,-,0.368710682,-,0.77417515,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.018827661,-,-,-,-,,16,-,0.821306471,-,0.297140325,-,0.368710682,-,0.77417515,0.219319418,0.259257163,-,0.259257163,0.018827661,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,16,-,0.810725399,-,0.303616346,-,0.389305131,-,0.767134861,0.219319418,0.259257163,3 mta PDO_CN34,0.259257163,0.00941383,-,-,-,-,,16,-,0.810725399,-,0.303616346,-,0.389305131,-,0.767134861,0.219319418,0.259257163,-,0.259257163,0.00941383,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.800144326,-,0.310092368,-,0.409899581,-,0.760094573,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.800144326,-,0.310092368,-,0.409899581,-,0.760094573,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.793030044,-,0.287942913,-,0.415628404,-,0.762983256,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.793030044,-,0.287942913,-,0.415628404,-,0.762983256,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.785915761,-,0.265793458,-,0.421357228,-,0.765871939,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.785915761,-,0.265793458,-,0.421357228,-,0.765871939,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.778801479,-,0.243644003,-,0.427086052,-,0.768760622,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.778801479,-,0.243644003,-,0.427086052,-,0.768760622,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.771687196,-,0.221494549,-,0.432814875,-,0.771649305,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.771687196,-,0.221494549,-,0.432814875,-,0.771649305,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.764572914,-,0.199345094,-,0.438543699,-,0.774537988,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.764572914,-,0.199345094,-,0.438543699,-,0.774537988,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.757458631,-,0.177195639,-,0.444272523,-,0.777426671,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.757458631,-,0.177195639,-,0.444272523,-,0.777426671,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.750344349,-,0.155046184,-,0.450001346,-,0.780315354,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.750344349,-,0.155046184,-,0.450001346,-,0.780315354,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.743230066,-,0.132896729,-,0.45573017,-,0.783204037,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.743230066,-,0.132896729,-,0.45573017,-,0.783204037,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.736115784,-,0.110747274,-,0.461458994,-,0.78609272,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.736115784,-,0.110747274,-,0.461458994,-,0.78609272,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.729001501,-,0.088597819,-,0.467187817,-,0.788981403,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.729001501,-,0.088597819,-,0.467187817,-,0.788981403,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.721887219,-,0.066448365,-,0.472916641,-,0.791870086,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.721887219,-,0.066448365,-,0.472916641,-,0.791870086,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.714772936,-,0.04429891,-,0.478645465,-,0.794758769,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.714772936,-,0.04429891,-,0.478645465,-,0.794758769,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,17,-,0.707658654,-,0.022149455,-,0.484374289,-,0.797647452,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,17,-,0.707658654,-,0.022149455,-,0.484374289,-,0.797647452,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.700544371,-,0,-,0.490103112,-,0.800536135,-,-,3 mta PDO_CN34,-,0,-,-,-,-,,18,-,0.700544371,-,0,-,0.490103112,-,0.800536135,-,-,-,-,0,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.689276995,-,0,-,0.518233443,-,0.750502627,-,-,3 mta PDO_CN34,-,0.0125,-,-,-,-,,18,-,0.689276995,-,0,-,0.518233443,-,0.750502627,-,-,-,-,0.0125,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.678009619,-,0,-,0.546363773,-,0.700469118,-,-,3 mta PDO_CN34,-,0.025,-,-,-,-,,18,-,0.678009619,-,0,-,0.546363773,-,0.700469118,-,-,-,-,0.025,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.666742243,-,0,-,0.574494104,-,0.65043561,-,-,3 mta PDO_CN34,-,0.0375,-,-,-,-,,18,-,0.666742243,-,0,-,0.574494104,-,0.65043561,-,-,-,-,0.0375,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.655474866,-,0,-,0.602624435,-,0.600402101,-,-,3 mta PDO_CN34,-,0.05,-,-,-,-,,18,-,0.655474866,-,0,-,0.602624435,-,0.600402101,-,-,-,-,0.05,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.64420749,-,0,-,0.630754765,-,0.550368593,-,-,3 mta PDO_CN34,-,0.0625,-,-,-,-,,18,-,0.64420749,-,0,-,0.630754765,-,0.550368593,-,-,-,-,0.0625,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.632940114,-,0,-,0.658885096,-,0.500335084,-,-,3 mta PDO_CN34,-,0.075,-,-,-,-,,18,-,0.632940114,-,0,-,0.658885096,-,0.500335084,-,-,-,-,0.075,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.621672738,-,0,-,0.687015426,-,0.450301576,-,-,3 mta PDO_CN34,-,0.0875,-,-,-,-,,18,-,0.621672738,-,0,-,0.687015426,-,0.450301576,-,-,-,-,0.0875,-,-,-,-
